kmer,importance
kmer_298,0.0038596452
kmer_526,0.0038594294
kmer_834,0.0038589272
kmer_1877,0.0038589092
kmer_9412,0.003858851
kmer_1169,0.0038586564
kmer_3823,0.0038583598
kmer_1195,0.0038582615
kmer_544,0.0038582277
kmer_2992,0.0038580485
kmer_1072,0.0038571912
kmer_6619,0.0038571246
kmer_4396,0.0038568184
kmer_2227,0.0038566987
kmer_3789,0.003856692
kmer_9831,0.0038565213
kmer_7160,0.003856238
kmer_2725,0.003855896
kmer_5876,0.0038552994
kmer_5896,0.003854918
kmer_125,0.003853637
kmer_186,0.003853439
kmer_2892,0.0038532596
kmer_4909,0.0038532321
kmer_2323,0.0038524452
kmer_3144,0.003852336
kmer_3793,0.0038503385
kmer_691,0.0038502908
kmer_5469,0.0038499816
kmer_7281,0.0038496586
kmer_310,0.003849304
kmer_5428,0.0038492396
kmer_5530,0.003849182
kmer_183,0.0038484056
kmer_2443,0.0038483515
kmer_3943,0.0038479231
kmer_633,0.003847662
kmer_414,0.0038475266
kmer_3815,0.0038473732
kmer_6519,0.0038472957
kmer_2305,0.0038467385
kmer_212,0.0038466156
kmer_8360,0.003846344
kmer_2453,0.0038442772
kmer_3193,0.0038432765
kmer_5981,0.003842836
kmer_7290,0.0038422516
kmer_320,0.003841404
kmer_2294,0.003841298
kmer_4359,0.0038412751
kmer_6070,0.003840413
kmer_6515,0.003840403
kmer_2451,0.0038401417
kmer_801,0.0038398358
kmer_2711,0.0038397724
kmer_3655,0.0038395585
kmer_1229,0.003839087
kmer_2325,0.0038387983
kmer_302,0.003838715
kmer_4027,0.0038384965
kmer_443,0.003837702
kmer_8605,0.0038366732
kmer_103,0.0038360392
kmer_1233,0.0038358553
kmer_8190,0.0038354963
kmer_3264,0.0038351105
kmer_106,0.003834585
kmer_1826,0.0038344993
kmer_9019,0.0038341489
kmer_7491,0.0038339072
kmer_4474,0.0038331414
kmer_3507,0.003832903
kmer_1080,0.0038320275
kmer_5544,0.0038313179
kmer_5636,0.003830929
kmer_7571,0.0038294096
kmer_8540,0.0038289812
kmer_26,0.003828224
kmer_343,0.0038278464
kmer_402,0.0038277744
kmer_1400,0.0038273984
kmer_1593,0.003826879
kmer_2085,0.003826347
kmer_8724,0.0038257656
kmer_1987,0.0038255423
kmer_184,0.0038252708
kmer_1374,0.0038251362
kmer_1584,0.0038246491
kmer_3732,0.0038235171
kmer_6536,0.003822625
kmer_5445,0.0038216375
kmer_4406,0.0038215588
kmer_643,0.0038213492
kmer_860,0.0038211856
kmer_361,0.0038211606
kmer_518,0.0038205886
kmer_445,0.0038205204
kmer_4696,0.0038200908
kmer_411,0.0038198552
kmer_654,0.0038195872
kmer_525,0.0038187203
kmer_3857,0.0038186868
kmer_120,0.003817818
kmer_7838,0.0038172975
kmer_1784,0.0038169702
kmer_5808,0.0038162165
kmer_6472,0.0038154102
kmer_2182,0.003815065
kmer_6614,0.0038146505
kmer_3041,0.0038146141
kmer_4724,0.0038143762
kmer_2338,0.0038132777
kmer_1115,0.0038126318
kmer_3554,0.0038119124
kmer_5686,0.0038117187
kmer_410,0.0038101717
kmer_2366,0.0038101547
kmer_8403,0.0038097517
kmer_3224,0.0038095599
kmer_1691,0.0038095291
kmer_2722,0.0038090928
kmer_192,0.0038090658
kmer_102,0.003808847
kmer_233,0.0038085263
kmer_3551,0.0038085228
kmer_822,0.0038084423
kmer_2691,0.0038083147
kmer_468,0.0038080872
kmer_7439,0.0038073377
kmer_3104,0.0038061223
kmer_1167,0.0038045992
kmer_517,0.003804477
kmer_649,0.0038038131
kmer_966,0.0038028532
kmer_4373,0.0038028196
kmer_1117,0.0038028024
kmer_2832,0.0038020727
kmer_5421,0.0038017652
kmer_8192,0.0038017572
kmer_787,0.0038013582
kmer_945,0.0038003162
kmer_461,0.0038000427
kmer_30,0.003798589
kmer_440,0.003797965
kmer_4465,0.0037976343
kmer_9253,0.0037974434
kmer_7490,0.003796396
kmer_1178,0.0037963097
kmer_221,0.0037962329
kmer_145,0.003795954
kmer_6906,0.0037957414
kmer_2573,0.0037954417
kmer_2687,0.0037953726
kmer_4699,0.0037950124
kmer_651,0.0037946147
kmer_6075,0.003794474
kmer_9250,0.0037933625
kmer_7451,0.0037931912
kmer_5664,0.0037929963
kmer_5477,0.003792819
kmer_4101,0.0037927944
kmer_6176,0.0037922806
kmer_3859,0.0037921665
kmer_2365,0.0037919774
kmer_4702,0.003791834
kmer_6155,0.0037908559
kmer_7130,0.0037903427
kmer_2709,0.003789875
kmer_6168,0.0037898049
kmer_2682,0.0037897886
kmer_829,0.0037892626
kmer_324,0.0037891532
kmer_8339,0.0037882016
kmer_5511,0.003787706
kmer_4688,0.003787572
kmer_154,0.0037861378
kmer_7545,0.0037853664
kmer_189,0.0037853415
kmer_666,0.0037847522
kmer_5979,0.0037845334
kmer_2848,0.0037839054
kmer_4710,0.003783187
kmer_670,0.0037829392
kmer_1715,0.0037827047
kmer_4362,0.0037824367
kmer_490,0.003782147
kmer_2449,0.0037809392
kmer_7494,0.0037808486
kmer_1642,0.0037807378
kmer_2839,0.0037806572
kmer_9022,0.003780381
kmer_1795,0.0037803412
kmer_987,0.0037797957
kmer_35,0.0037794726
kmer_6397,0.0037790623
kmer_2567,0.0037787578
kmer_5175,0.0037787252
kmer_1170,0.0037784907
kmer_2191,0.0037783668
kmer_6263,0.0037781694
kmer_1113,0.00377799
kmer_495,0.0037775622
kmer_7487,0.0037774618
kmer_2093,0.0037773375
kmer_2833,0.0037771983
kmer_5888,0.0037769568
kmer_5611,0.0037767962
kmer_963,0.003776513
kmer_5761,0.0037762446
kmer_248,0.0037746725
kmer_4904,0.0037744022
kmer_1412,0.0037740357
kmer_2525,0.0037735084
kmer_247,0.003773477
kmer_6051,0.0037726737
kmer_3804,0.0037722527
kmer_6111,0.0037721877
kmer_6484,0.0037714846
kmer_2361,0.0037712012
kmer_1037,0.0037697796
kmer_6031,0.00376922
kmer_4369,0.0037690066
kmer_3061,0.0037680205
kmer_5272,0.0037679188
kmer_3555,0.0037676964
kmer_3889,0.003767642
kmer_1421,0.0037659295
kmer_2609,0.0037658256
kmer_7235,0.0037654017
kmer_1792,0.0037653882
kmer_2838,0.0037653532
kmer_2032,0.0037649113
kmer_2339,0.0037648971
kmer_3606,0.0037647018
kmer_2302,0.003764591
kmer_3341,0.003764576
kmer_1694,0.0037644592
kmer_548,0.0037633758
kmer_5576,0.0037630305
kmer_92,0.003762383
kmer_208,0.0037623637
kmer_2375,0.0037622924
kmer_8234,0.0037622075
kmer_3566,0.0037618794
kmer_3549,0.0037617867
kmer_1172,0.0037611916
kmer_3140,0.003760134
kmer_6825,0.0037600137
kmer_1120,0.00375982
kmer_1111,0.0037597208
kmer_5673,0.0037588326
kmer_641,0.0037586933
kmer_8378,0.0037582195
kmer_1836,0.0037572517
kmer_3633,0.0037567262
kmer_2738,0.0037554328
kmer_614,0.0037551958
kmer_1199,0.0037540838
kmer_3526,0.0037539732
kmer_6543,0.0037532875
kmer_821,0.003753115
kmer_8041,0.0037527455
kmer_2783,0.003752623
kmer_6170,0.0037519403
kmer_1038,0.0037515603
kmer_1796,0.003751456
kmer_2566,0.0037513066
kmer_4315,0.0037512488
kmer_5387,0.0037507277
kmer_4019,0.0037497326
kmer_549,0.003748982
kmer_909,0.0037484772
kmer_3941,0.0037479436
kmer_2415,0.0037469785
kmer_1354,0.0037464222
kmer_7486,0.0037463992
kmer_6512,0.0037460215
kmer_3719,0.0037459447
kmer_9944,0.0037458204
kmer_838,0.00374579
kmer_5873,0.0037456478
kmer_1231,0.003745169
kmer_2907,0.0037442266
kmer_1389,0.0037441917
kmer_2318,0.0037440625
kmer_9212,0.0037439086
kmer_6907,0.003743772
kmer_2857,0.0037430492
kmer_1837,0.003742372
kmer_1953,0.0037414706
kmer_7067,0.0037413002
kmer_1092,0.0037411859
kmer_1822,0.0037409924
kmer_489,0.0037403766
kmer_912,0.003739949
kmer_781,0.0037398317
kmer_2356,0.0037396774
kmer_6149,0.003739428
kmer_3678,0.0037393922
kmer_2570,0.0037392578
kmer_104,0.0037392466
kmer_2125,0.0037390643
kmer_2920,0.003738916
kmer_6060,0.0037386059
kmer_3824,0.0037385847
kmer_2280,0.0037376792
kmer_1212,0.0037375889
kmer_2988,0.003737394
kmer_6629,0.0037371719
kmer_4352,0.0037369786
kmer_2403,0.003735546
kmer_188,0.0037354792
kmer_2757,0.003735096
kmer_5047,0.0037350007
kmer_7232,0.0037347537
kmer_5640,0.0037347414
kmer_615,0.003734026
kmer_1202,0.0037339958
kmer_4393,0.0037339868
kmer_582,0.0037337933
kmer_6401,0.003733777
kmer_6268,0.0037334692
kmer_5538,0.0037329993
kmer_4962,0.0037319413
kmer_1827,0.0037312978
kmer_5809,0.0037312876
kmer_2088,0.0037308193
kmer_2253,0.003730608
kmer_4071,0.003730457
kmer_1364,0.003729705
kmer_3639,0.0037295949
kmer_3799,0.0037295667
kmer_105,0.0037292538
kmer_2224,0.0037291644
kmer_3234,0.0037283844
kmer_707,0.0037281963
kmer_8842,0.0037281564
kmer_8376,0.003727395
kmer_3601,0.0037273206
kmer_1663,0.0037272621
kmer_9206,0.0037267618
kmer_341,0.0037263555
kmer_2597,0.0037259837
kmer_3429,0.0037243303
kmer_500,0.0037242954
kmer_1330,0.0037242717
kmer_1323,0.003724025
kmer_3550,0.0037236603
kmer_8160,0.0037233997
kmer_521,0.003723
kmer_2024,0.0037227191
kmer_5098,0.0037221245
kmer_1851,0.0037220553
kmer_1968,0.003721885
kmer_2161,0.003720627
kmer_2602,0.0037193175
kmer_697,0.0037191734
kmer_1197,0.0037187166
kmer_3861,0.003718373
kmer_668,0.0037176593
kmer_1211,0.003717123
kmer_3073,0.0037158884
kmer_3148,0.003715343
kmer_2124,0.0037149042
kmer_1828,0.0037148201
kmer_7503,0.0037145582
kmer_3738,0.0037144248
kmer_9180,0.003714368
kmer_284,0.00371406
kmer_9617,0.0037140357
kmer_216,0.0037137896
kmer_4337,0.0037134362
kmer_3369,0.003712979
kmer_4387,0.0037123838
kmer_8793,0.0037116904
kmer_1880,0.0037107745
kmer_1026,0.0037100094
kmer_6514,0.0037094916
kmer_1829,0.0037091763
kmer_1876,0.0037091693
kmer_8964,0.0037086322
kmer_1710,0.0037084084
kmer_4521,0.0037083547
kmer_1726,0.0037083474
kmer_2464,0.0037081088
kmer_2176,0.0037079582
kmer_8349,0.003707834
kmer_2536,0.0037074822
kmer_3735,0.0037070906
kmer_2991,0.0037070182
kmer_1259,0.0037065651
kmer_3638,0.0037065304
kmer_2334,0.0037062278
kmer_5531,0.003706137
kmer_8733,0.0037052971
kmer_1875,0.0037051751
kmer_2348,0.003704503
kmer_7669,0.0037041258
kmer_3805,0.0037036873
kmer_437,0.003701773
kmer_2298,0.0037017304
kmer_980,0.0037016028
kmer_981,0.0037009479
kmer_8235,0.0037008468
kmer_305,0.0037005856
kmer_1039,0.0036997902
kmer_1392,0.003699309
kmer_7157,0.0036984994
kmer_2145,0.0036984184
kmer_2893,0.0036978298
kmer_331,0.003697772
kmer_8734,0.003697719
kmer_522,0.0036972624
kmer_1639,0.003697073
kmer_6059,0.0036967664
kmer_2572,0.0036967658
kmer_3565,0.0036967106
kmer_1528,0.0036961394
kmer_34,0.0036961134
kmer_1045,0.0036960158
kmer_1711,0.0036948905
kmer_3676,0.0036946868
kmer_4349,0.0036940533
kmer_1030,0.0036939268
kmer_7672,0.0036934763
kmer_5674,0.003693117
kmer_1361,0.0036925634
kmer_2401,0.0036925524
kmer_3091,0.0036924246
kmer_776,0.0036923955
kmer_5540,0.003692254
kmer_503,0.0036922009
kmer_1958,0.0036920155
kmer_706,0.003690891
kmer_9615,0.0036903583
kmer_5033,0.0036896595
kmer_2748,0.0036893967
kmer_813,0.0036883557
kmer_3353,0.0036879145
kmer_1422,0.0036873524
kmer_389,0.0036866455
kmer_832,0.0036858623
kmer_558,0.003684889
kmer_667,0.003684548
kmer_1263,0.0036837652
kmer_3014,0.003683672
kmer_1673,0.003683578
kmer_4403,0.0036831296
kmer_7716,0.0036824662
kmer_504,0.0036823514
kmer_2350,0.0036823316
kmer_7289,0.00368169
kmer_2701,0.0036815705
kmer_8238,0.0036810061
kmer_688,0.0036809647
kmer_3662,0.0036802462
kmer_9733,0.0036798397
kmer_991,0.0036795984
kmer_1082,0.0036791128
kmer_4447,0.0036784352
kmer_2964,0.0036781984
kmer_7447,0.0036779803
kmer_5041,0.003677875
kmer_121,0.0036778746
kmer_3718,0.003677355
kmer_283,0.0036772569
kmer_2943,0.003676474
kmer_1611,0.0036764313
kmer_5671,0.0036760776
kmer_1689,0.0036760692
kmer_1991,0.0036758997
kmer_1393,0.0036757684
kmer_7435,0.0036742012
kmer_6068,0.0036740152
kmer_194,0.0036727951
kmer_1043,0.0036716403
kmer_244,0.0036713432
kmer_1695,0.0036713297
kmer_6178,0.0036710144
kmer_2454,0.003670336
kmer_3567,0.0036702382
kmer_1463,0.0036698743
kmer_2420,0.0036691136
kmer_4357,0.0036682214
kmer_6528,0.0036680645
kmer_3047,0.003667448
kmer_4361,0.0036666433
kmer_1780,0.0036659872
kmer_3020,0.0036659725
kmer_344,0.0036655974
kmer_4042,0.003664942
kmer_1457,0.0036646347
kmer_3809,0.0036646256
kmer_4032,0.003663976
kmer_7120,0.0036636216
kmer_655,0.003663312
kmer_2292,0.0036625436
kmer_3442,0.0036624472
kmer_6535,0.003662273
kmer_403,0.0036622186
kmer_1286,0.003662044
kmer_1475,0.0036610574
kmer_4581,0.0036609757
kmer_2741,0.0036608484
kmer_1355,0.0036596747
kmer_1166,0.0036590423
kmer_545,0.0036588344
kmer_4026,0.0036585762
kmer_1825,0.0036577063
kmer_88,0.0036572646
kmer_473,0.0036566623
kmer_741,0.0036560255
kmer_203,0.003655231
kmer_683,0.0036544667
kmer_9814,0.003654393
kmer_789,0.0036540567
kmer_4537,0.003653969
kmer_6280,0.0036539303
kmer_6989,0.0036538
kmer_960,0.0036530797
kmer_76,0.003653024
kmer_245,0.003652762
kmer_8384,0.003652474
kmer_3646,0.0036517098
kmer_492,0.0036514252
kmer_3983,0.0036513202
kmer_3238,0.003650926
kmer_2330,0.003650772
kmer_155,0.0036497607
kmer_2146,0.0036483377
kmer_1722,0.0036472685
kmer_5891,0.0036471304
kmer_316,0.0036467758
kmer_3015,0.0036453146
kmer_4713,0.0036450997
kmer_4727,0.0036449614
kmer_3817,0.0036448676
kmer_4069,0.0036438392
kmer_3433,0.0036430384
kmer_2332,0.0036420918
kmer_3636,0.0036418696
kmer_8385,0.0036418077
kmer_9614,0.0036414212
kmer_3028,0.0036391013
kmer_3089,0.0036387318
kmer_204,0.0036387052
kmer_1180,0.003638243
kmer_744,0.0036381152
kmer_2610,0.0036373304
kmer_2450,0.0036364482
kmer_317,0.0036360815
kmer_7056,0.0036346533
kmer_754,0.0036343837
kmer_7928,0.0036342605
kmer_5379,0.0036336035
kmer_2203,0.003633038
kmer_2695,0.0036325115
kmer_8759,0.0036321445
kmer_93,0.0036317653
kmer_3634,0.0036316472
kmer_3150,0.0036313508
kmer_3779,0.0036308118
kmer_4351,0.0036295187
kmer_1205,0.003629482
kmer_1048,0.003629348
kmer_3358,0.0036289215
kmer_1130,0.0036287375
kmer_6310,0.0036271673
kmer_3561,0.0036267552
kmer_8538,0.0036265983
kmer_2075,0.0036253578
kmer_2860,0.0036250402
kmer_7453,0.003624526
kmer_2200,0.003624507
kmer_777,0.0036244853
kmer_6148,0.0036233116
kmer_854,0.0036228506
kmer_171,0.0036224928
kmer_8543,0.0036217906
kmer_1380,0.003621673
kmer_227,0.0036215917
kmer_3236,0.003621451
kmer_235,0.0036206243
kmer_1261,0.0036204197
kmer_3085,0.0036202378
kmer_1189,0.003620154
kmer_7846,0.003620053
kmer_242,0.0036195552
kmer_436,0.0036194024
kmer_7506,0.0036193407
kmer_3364,0.0036190692
kmer_2337,0.0036190029
kmer_1598,0.0036185856
kmer_1873,0.003618252
kmer_226,0.0036180562
kmer_647,0.0036179465
kmer_1646,0.0036179104
kmer_702,0.00361763
kmer_4342,0.003616994
kmer_2216,0.0036165765
kmer_322,0.0036163598
kmer_50,0.0036154448
kmer_1114,0.003615228
kmer_3054,0.0036147381
kmer_533,0.003614587
kmer_5676,0.0036142957
kmer_2110,0.003614158
kmer_805,0.0036140357
kmer_1206,0.0036135223
kmer_309,0.0036129376
kmer_5427,0.003612734
kmer_1396,0.003612717
kmer_5432,0.0036122266
kmer_763,0.0036121367
kmer_3242,0.003611109
kmer_2909,0.0036104922
kmer_3037,0.0036099965
kmer_6613,0.0036089835
kmer_2409,0.0036086033
kmer_1363,0.0036070698
kmer_6988,0.003606679
kmer_7051,0.003606293
kmer_5872,0.003605339
kmer_3841,0.0036050214
kmer_1369,0.0036049238
kmer_366,0.0036043306
kmer_3830,0.0036034938
kmer_5670,0.0036022135
kmer_1700,0.0036018917
kmer_1970,0.0036004572
kmer_3488,0.0036004377
kmer_3790,0.0036003029
kmer_2353,0.003599635
kmer_1587,0.0035976772
kmer_520,0.0035976104
kmer_1768,0.0035973857
kmer_2724,0.0035966472
kmer_3675,0.0035956225
kmer_2662,0.0035955056
kmer_7850,0.0035953217
kmer_2462,0.0035951522
kmer_2615,0.0035946274
kmer_794,0.0035932318
kmer_2358,0.0035925596
kmer_228,0.0035918802
kmer_1846,0.0035907056
kmer_1028,0.0035902744
kmer_5631,0.0035901372
kmer_6864,0.003590055
kmer_2340,0.0035898744
kmer_1387,0.0035886413
kmer_9255,0.0035884748
kmer_3819,0.0035882746
kmer_9536,0.0035880185
kmer_6901,0.0035877984
kmer_4070,0.003587643
kmer_1990,0.0035868858
kmer_124,0.0035868585
kmer_1634,0.0035865656
kmer_3712,0.003586089
kmer_7046,0.0035855013
kmer_170,0.0035845651
kmer_3042,0.0035840515
kmer_3653,0.0035833998
kmer_5463,0.0035833546
kmer_6534,0.0035827742
kmer_239,0.0035827032
kmer_1091,0.0035824068
kmer_6054,0.0035820901
kmer_8188,0.003581881
kmer_1830,0.0035818298
kmer_6083,0.0035805234
kmer_3777,0.0035804505
kmer_3807,0.003580055
kmer_6540,0.00357865
kmer_243,0.0035782356
kmer_2712,0.0035782265
kmer_5637,0.0035777334
kmer_7485,0.0035777118
kmer_621,0.0035775811
kmer_2703,0.0035770007
kmer_648,0.0035764123
kmer_415,0.0035758694
kmer_53,0.0035755578
kmer_2147,0.003575179
kmer_8607,0.0035748694
kmer_363,0.0035735518
kmer_916,0.0035709331
kmer_1647,0.0035704714
kmer_7449,0.003570255
kmer_4628,0.0035697315
kmer_2697,0.0035693634
kmer_4366,0.0035692037
kmer_1637,0.0035691669
kmer_385,0.003568893
kmer_816,0.003568824
kmer_457,0.003568064
kmer_2194,0.0035680064
kmer_2774,0.003567371
kmer_8405,0.0035655138
kmer_3245,0.0035647552
kmer_3788,0.0035646681
kmer_3945,0.0035642977
kmer_7872,0.0035633256
kmer_119,0.00356278
kmer_1994,0.0035613547
kmer_2296,0.0035603251
kmer_2187,0.0035600185
kmer_4346,0.0035599633
kmer_6799,0.0035585675
kmer_1326,0.0035574015
kmer_844,0.0035569968
kmer_1110,0.0035563766
kmer_1676,0.003555224
kmer_2864,0.003554175
kmer_2984,0.0035536378
kmer_914,0.0035530652
kmer_3368,0.003553062
kmer_4442,0.0035526243
kmer_1717,0.0035516375
kmer_3154,0.0035515013
kmer_2829,0.0035498734
kmer_1956,0.0035495446
kmer_8389,0.0035491304
kmer_2742,0.0035485364
kmer_2342,0.0035484037
kmer_3997,0.0035483118
kmer_342,0.0035480987
kmer_4908,0.0035480733
kmer_803,0.0035478305
kmer_6080,0.003546105
kmer_4238,0.0035460375
kmer_1230,0.0035453145
kmer_494,0.0035444982
kmer_2574,0.0035436447
kmer_9650,0.0035411452
kmer_2177,0.0035407867
kmer_1406,0.0035397108
kmer_231,0.00353944
kmer_108,0.0035390367
kmer_7441,0.0035383527
kmer_2756,0.0035376966
kmer_3786,0.0035375864
kmer_5101,0.0035369287
kmer_395,0.0035368965
kmer_3642,0.0035368153
kmer_3734,0.0035352968
kmer_853,0.0035350334
kmer_2023,0.0035348698
kmer_2699,0.0035344579
kmer_699,0.0035344104
kmer_7286,0.0035340358
kmer_225,0.0035333335
kmer_7291,0.0035320963
kmer_2683,0.0035318192
kmer_3019,0.0035310364
kmer_2175,0.003530901
kmer_1844,0.0035308446
kmer_1963,0.0035291445
kmer_1692,0.003529101
kmer_1107,0.0035285347
kmer_2747,0.003527679
kmer_2399,0.003527408
kmer_1687,0.003526555
kmer_3600,0.0035254892
kmer_2935,0.0035254587
kmer_8337,0.0035249717
kmer_4062,0.003524942
kmer_780,0.003523744
kmer_1586,0.0035231267
kmer_1047,0.003522779
kmer_937,0.0035222243
kmer_3674,0.0035203972
kmer_1454,0.0035196808
kmer_4642,0.0035188696
kmer_3411,0.0035169944
kmer_487,0.003516489
kmer_2930,0.0035139087
kmer_6904,0.0035134114
kmer_7284,0.003512492
kmer_3649,0.0035121343
kmer_496,0.0035119578
kmer_2520,0.0035110149
kmer_7062,0.0035099145
kmer_7496,0.0035084747
kmer_314,0.0035083534
kmer_100,0.0035078526
kmer_17,0.0035069082
kmer_1450,0.0035059643
kmer_6052,0.0035051196
kmer_2351,0.0035045946
kmer_4656,0.0035039317
kmer_460,0.0035036039
kmer_815,0.0035034895
kmer_1070,0.0035034087
kmer_4588,0.0035002604
kmer_2199,0.0035001822
kmer_3354,0.0034988297
kmer_6339,0.0034985882
kmer_1390,0.0034968834
kmer_2959,0.0034967694
kmer_7433,0.0034966322
kmer_3436,0.0034965728
kmer_3637,0.003496486
kmer_2645,0.0034960627
kmer_3438,0.0034948217
kmer_7844,0.0034938355
kmer_1737,0.00349328
kmer_659,0.0034931472
kmer_1378,0.003492903
kmer_2710,0.0034918487
kmer_1988,0.0034914035
kmer_2185,0.0034907418
kmer_4407,0.0034902573
kmer_4712,0.003489894
kmer_458,0.0034870226
kmer_1672,0.0034851413
kmer_9029,0.0034851253
kmer_3033,0.0034845197
kmer_1680,0.0034826354
kmer_1041,0.0034824908
kmer_6090,0.0034823553
kmer_3473,0.0034818067
kmer_1168,0.0034811492
kmer_4532,0.003480855
kmer_634,0.003480595
kmer_913,0.0034804365
kmer_530,0.003479568
kmer_3625,0.0034793722
kmer_4911,0.0034780037
kmer_5473,0.003477698
kmer_2985,0.0034767024
kmer_6074,0.0034764216
kmer_277,0.0034756507
kmer_7508,0.003475649
kmer_7052,0.003475441
kmer_1411,0.0034733291
kmer_3780,0.0034731552
kmer_3103,0.0034710825
kmer_1200,0.0034706066
kmer_107,0.0034697237
kmer_2324,0.003467296
kmer_1397,0.003467012
kmer_407,0.0034653062
kmer_1628,0.003465176
kmer_1359,0.0034649863
kmer_3412,0.0034641433
kmer_1705,0.003463095
kmer_9258,0.0034619097
kmer_1720,0.0034610857
kmer_9948,0.0034610264
kmer_95,0.0034596722
kmer_5889,0.003458179
kmer_1649,0.0034555625
kmer_336,0.0034554184
kmer_4064,0.0034538712
kmer_1697,0.0034521383
kmer_2402,0.0034521266
kmer_2196,0.0034508165
kmer_849,0.003450794
kmer_1465,0.0034507036
kmer_1712,0.0034498102
kmer_1204,0.0034488868
kmer_687,0.0034470374
kmer_6532,0.003446182
kmer_1103,0.0034461296
kmer_3609,0.003445936
kmer_1799,0.003445502
kmer_2534,0.0034448265
kmer_480,0.0034441713
kmer_1386,0.003443241
kmer_3408,0.003443236
kmer_696,0.0034431678
kmer_1235,0.0034425738
kmer_2958,0.0034419268
kmer_1125,0.0034417275
kmer_478,0.0034416895
kmer_2313,0.003441121
kmer_4709,0.0034396418
kmer_3239,0.0034382988
kmer_1536,0.0034381684
kmer_5378,0.0034381177
kmer_1576,0.0034375011
kmer_9261,0.003437457
kmer_413,0.0034369647
kmer_9101,0.0034368236
kmer_1040,0.0034364038
kmer_5485,0.0034360692
kmer_501,0.0034342124
kmer_657,0.0034341346
kmer_1096,0.0034339423
kmer_583,0.0034337582
kmer_1362,0.0034334373
kmer_2206,0.0034327123
kmer_1046,0.0034326788
kmer_450,0.0034256638
kmer_4959,0.0034249702
kmer_9256,0.0034242193
kmer_3946,0.0034225534
kmer_2539,0.0034224596
kmer_9945,0.003422254
kmer_462,0.0034218603
kmer_4723,0.0034215215
kmer_4368,0.003420914
kmer_2754,0.0034208393
kmer_3988,0.0034205276
kmer_1319,0.0034196337
kmer_4580,0.0034187604
kmer_20,0.0034185068
kmer_2937,0.0034174046
kmer_1699,0.0034168079
kmer_814,0.0034167804
kmer_2343,0.0034135117
kmer_3012,0.0034120383
kmer_6903,0.0034106087
kmer_689,0.00341033
kmer_1954,0.0034102916
kmer_1793,0.003409185
kmer_3560,0.0034077242
kmer_7501,0.0034074446
kmer_1109,0.0034072283
kmer_1585,0.0034071223
kmer_3942,0.0034060825
kmer_2112,0.0034055605
kmer_1419,0.003405188
kmer_2649,0.0034049598
kmer_2599,0.003404048
kmer_3564,0.0034035428
kmer_229,0.0034028983
kmer_7285,0.0034019407
kmer_2080,0.003401396
kmer_6073,0.003400375
kmer_3660,0.003399813
kmer_273,0.0033997563
kmer_1605,0.0033970412
kmer_2411,0.0033969288
kmer_128,0.0033955642
kmer_75,0.0033954957
kmer_1727,0.003395234
kmer_484,0.0033943125
kmer_190,0.003394047
kmer_1353,0.0033933737
kmer_318,0.003393146
kmer_498,0.00339245
kmer_7492,0.0033924032
kmer_4519,0.0033908498
kmer_23,0.0033903313
kmer_985,0.0033893639
kmer_1237,0.003389356
kmer_2836,0.0033868025
kmer_1099,0.0033866917
kmer_4350,0.0033865056
kmer_2517,0.0033861827
kmer_851,0.003385972
kmer_6064,0.0033856041
kmer_1451,0.003384002
kmer_831,0.003383115
kmer_2306,0.0033818535
kmer_2540,0.0033815443
kmer_1725,0.0033809075
kmer_1174,0.0033789824
kmer_2344,0.0033785277
kmer_799,0.003378434
kmer_8231,0.003377488
