kmer,importance
kmer_5651,0.006623087
kmer_179,0.0066229324
kmer_2837,0.0066227997
kmer_3007,0.006622112
kmer_2845,0.006621979
kmer_9412,0.006620975
kmer_654,0.00662054
kmer_5737,0.006619133
kmer_693,0.006618366
kmer_554,0.006616777
kmer_2225,0.0066165547
kmer_7824,0.0066163284
kmer_5317,0.006616163
kmer_7330,0.006616149
kmer_3921,0.0066158376
kmer_3654,0.006615413
kmer_424,0.006614244
kmer_5654,0.006613775
kmer_369,0.0066136555
kmer_3860,0.0066131526
kmer_3691,0.006611251
kmer_9540,0.0066108042
kmer_6053,0.0066094785
kmer_8506,0.00660899
kmer_1538,0.006608596
kmer_2319,0.006608595
kmer_6000,0.006608367
kmer_3037,0.006608306
kmer_282,0.006607999
kmer_3245,0.00660689
kmer_749,0.0066059195
kmer_2799,0.006605677
kmer_1574,0.0066045234
kmer_8943,0.0066043474
kmer_7096,0.006602399
kmer_8051,0.0066020405
kmer_1516,0.0066014207
kmer_2917,0.0066008815
kmer_833,0.006600777
kmer_3168,0.0065997317
kmer_2127,0.006599351
kmer_194,0.006599113
kmer_2645,0.0065979264
kmer_8434,0.0065973857
kmer_1660,0.0065972568
kmer_2998,0.0065971245
kmer_2856,0.0065969727
kmer_4856,0.0065968377
kmer_2841,0.006596427
kmer_443,0.0065951087
kmer_5648,0.00659419
kmer_550,0.006593917
kmer_5871,0.006593255
kmer_3271,0.006592981
kmer_9505,0.0065928604
kmer_6004,0.0065926183
kmer_7782,0.006590113
kmer_1465,0.0065890225
kmer_890,0.00658891
kmer_1627,0.006588676
kmer_1549,0.0065875216
kmer_6347,0.0065874634
kmer_404,0.0065873703
kmer_2617,0.0065867733
kmer_6350,0.0065849316
kmer_1383,0.0065845703
kmer_1339,0.006583572
kmer_1328,0.006582825
kmer_6008,0.006582338
kmer_6250,0.006581717
kmer_234,0.006581283
kmer_7628,0.006581112
kmer_1611,0.0065808273
kmer_888,0.006579874
kmer_793,0.0065796594
kmer_8512,0.006579311
kmer_1953,0.0065770824
kmer_2154,0.006576978
kmer_656,0.006575238
kmer_5283,0.0065735974
kmer_3919,0.006572772
kmer_710,0.006570775
kmer_658,0.006570477
kmer_9590,0.006569101
kmer_2258,0.0065673017
kmer_9631,0.006566852
kmer_3165,0.0065660942
kmer_715,0.0065656626
kmer_759,0.0065651885
kmer_1649,0.0065645017
kmer_5646,0.006563518
kmer_7827,0.006563357
kmer_4837,0.0065632495
kmer_1006,0.0065624514
kmer_3996,0.006561534
kmer_5935,0.0065614097
kmer_3266,0.006560937
kmer_3832,0.0065591848
kmer_2317,0.006558207
kmer_889,0.00655603
kmer_2083,0.006555307
kmer_1460,0.006553298
kmer_4234,0.0065528876
kmer_1480,0.0065521905
kmer_7787,0.0065505095
kmer_8212,0.0065503432
kmer_1539,0.006549728
kmer_3439,0.006549347
kmer_661,0.0065486664
kmer_3842,0.006548547
kmer_3278,0.0065480527
kmer_1024,0.0065478887
kmer_1729,0.006545878
kmer_5565,0.006544744
kmer_551,0.006542022
kmer_1333,0.006541597
kmer_2933,0.0065415124
kmer_1352,0.006541324
kmer_8285,0.006541212
kmer_2086,0.006540872
kmer_6066,0.006540153
kmer_8934,0.0065397336
kmer_7450,0.006539517
kmer_6779,0.0065387385
kmer_5359,0.006538412
kmer_28,0.0065374756
kmer_2276,0.0065363906
kmer_1985,0.00653545
kmer_1623,0.006535331
kmer_4245,0.006534948
kmer_1023,0.0065347445
kmer_6649,0.0065344353
kmer_3510,0.006533609
kmer_2847,0.0065335887
kmer_1405,0.006532704
kmer_3731,0.0065298863
kmer_9856,0.0065296507
kmer_1005,0.006529182
kmer_8511,0.0065290267
kmer_3993,0.00652741
kmer_1987,0.0065273675
kmer_1952,0.0065272837
kmer_4382,0.0065268045
kmer_2084,0.0065263445
kmer_4091,0.0065263356
kmer_4095,0.006525229
kmer_2075,0.0065231463
kmer_1007,0.0065221936
kmer_4526,0.0065221055
kmer_6252,0.0065214424
kmer_1752,0.0065212343
kmer_646,0.0065209656
kmer_4366,0.006520661
kmer_1462,0.0065172273
kmer_3161,0.0065169246
kmer_1390,0.0065164566
kmer_7831,0.006516131
kmer_6771,0.006515312
kmer_1755,0.006515185
kmer_3418,0.0065136757
kmer_2358,0.0065119276
kmer_441,0.0065112594
kmer_3840,0.006511217
kmer_4831,0.0065080905
kmer_7792,0.0065048407
kmer_1998,0.0065044235
kmer_6060,0.0065044076
kmer_867,0.006504368
kmer_289,0.006502177
kmer_8712,0.0065007964
kmer_6254,0.006499948
kmer_692,0.00649988
kmer_6669,0.006498565
kmer_5567,0.006498211
kmer_6929,0.0064980607
kmer_652,0.0064980006
kmer_4834,0.0064967494
kmer_3866,0.0064957603
kmer_2173,0.0064947368
kmer_4517,0.0064929132
kmer_2148,0.0064927125
kmer_4098,0.006491876
kmer_7222,0.006490742
kmer_1529,0.006490671
kmer_3005,0.0064897845
kmer_790,0.006486626
kmer_221,0.006485459
kmer_4949,0.006485328
kmer_1347,0.0064844955
kmer_3984,0.006483308
kmer_2237,0.006481736
kmer_5973,0.0064816363
kmer_5936,0.0064812847
kmer_190,0.00648116
kmer_6782,0.0064800153
kmer_3015,0.006479898
kmer_6656,0.0064794235
kmer_454,0.0064791623
kmer_5975,0.006477688
kmer_187,0.006476705
kmer_1995,0.0064756013
kmer_619,0.0064739254
kmer_9182,0.006473516
kmer_9584,0.0064732563
kmer_649,0.0064729284
kmer_931,0.006472902
kmer_714,0.0064703454
kmer_4523,0.0064703193
kmer_6262,0.0064698164
kmer_1553,0.0064697927
kmer_753,0.006469532
kmer_5284,0.006467889
kmer_7638,0.006467296
kmer_5406,0.0064670704
kmer_818,0.0064656204
kmer_4533,0.006464926
kmer_3274,0.006464651
kmer_5465,0.006462578
kmer_1786,0.0064624324
kmer_568,0.0064616473
kmer_2161,0.0064612986
kmer_1338,0.006459695
kmer_755,0.0064563327
kmer_2916,0.0064559337
kmer_8711,0.0064544273
kmer_9040,0.0064526773
kmer_192,0.006450315
kmer_1084,0.006450083
kmer_781,0.0064490517
kmer_3416,0.006448917
kmer_4849,0.0064457175
kmer_5472,0.006445344
kmer_857,0.0064450065
kmer_659,0.0064446055
kmer_6070,0.0064414977
kmer_2080,0.006441321
kmer_1025,0.0064412486
kmer_739,0.0064400546
kmer_5726,0.0064390628
kmer_934,0.006435688
kmer_3413,0.0064354236
kmer_6351,0.006435088
kmer_5198,0.006433975
kmer_4047,0.0064308643
kmer_2262,0.0064304234
kmer_2578,0.006429691
kmer_1642,0.006429473
kmer_7712,0.006426814
kmer_5859,0.0064260885
kmer_1570,0.0064257127
kmer_1730,0.0064254696
kmer_477,0.006425459
kmer_9050,0.006422104
kmer_6653,0.006421482
kmer_6671,0.006420942
kmer_172,0.0064182817
kmer_937,0.006417972
kmer_4519,0.0064156796
kmer_9172,0.0064147557
kmer_669,0.0064146174
kmer_223,0.006413339
kmer_1601,0.006412163
kmer_823,0.006411802
kmer_1225,0.006410777
kmer_935,0.00640917
kmer_6724,0.006408528
kmer_2801,0.0064054923
kmer_7828,0.006405432
kmer_4529,0.006405251
kmer_3270,0.006404602
kmer_2842,0.006401881
kmer_1368,0.006400158
kmer_6248,0.006396545
kmer_2594,0.0063954853
kmer_413,0.006392066
kmer_1625,0.00639103
kmer_3010,0.0063905143
kmer_1342,0.006390206
kmer_2567,0.006390196
kmer_7829,0.0063899937
kmer_699,0.006388396
kmer_6874,0.0063866787
kmer_2850,0.006385031
kmer_5734,0.006383799
kmer_5158,0.0063835727
kmer_3419,0.006380249
kmer_184,0.006376278
kmer_3869,0.0063754953
kmer_7830,0.0063743033
kmer_3042,0.0063731135
kmer_7334,0.006372178
kmer_3648,0.0063721603
kmer_2171,0.006371672
kmer_5653,0.006370641
kmer_4857,0.006370597
kmer_3920,0.0063705426
kmer_6251,0.0063699465
kmer_1004,0.0063697184
kmer_708,0.0063693803
kmer_4093,0.006368395
kmer_936,0.006367054
kmer_1881,0.006366804
kmer_7329,0.006366547
kmer_573,0.006366343
kmer_5148,0.0063658347
kmer_5157,0.006365213
kmer_422,0.006364905
kmer_829,0.006362738
kmer_6612,0.0063608657
kmer_9043,0.006360659
kmer_655,0.0063579264
kmer_4097,0.006356948
kmer_1947,0.0063555934
kmer_7921,0.0063552465
kmer_697,0.0063550663
kmer_1982,0.0063538225
kmer_4365,0.0063522807
kmer_7552,0.0063520144
kmer_1648,0.0063513513
kmer_472,0.0063489745
kmer_9634,0.006348437
kmer_5729,0.0063480455
kmer_1010,0.006347769
kmer_3985,0.0063464106
kmer_3412,0.006345698
kmer_3431,0.006345556
kmer_651,0.0063449554
kmer_9995,0.006344954
kmer_5466,0.0063447375
kmer_4043,0.006344482
kmer_2169,0.006344
kmer_2279,0.0063430797
kmer_1000,0.0063421223
kmer_3838,0.0063419053
kmer_174,0.006337941
kmer_1750,0.00633691
kmer_1878,0.006336519
kmer_9506,0.006335125
kmer_1951,0.0063334536
kmer_1793,0.006332338
kmer_2085,0.0063295206
kmer_3433,0.00632802
kmer_798,0.006326343
kmer_3436,0.00632446
kmer_3532,0.0063242503
kmer_1602,0.0063240514
kmer_9048,0.006322278
kmer_2057,0.00632202
kmer_26,0.0063202763
kmer_3006,0.0063197785
kmer_3994,0.0063195503
kmer_6774,0.006318817
kmer_821,0.006318779
kmer_1350,0.0063174986
kmer_3649,0.0063170185
kmer_1345,0.006316202
kmer_2981,0.006315687
kmer_1939,0.0063156052
kmer_5862,0.006314163
kmer_648,0.006313514
kmer_1945,0.006313398
kmer_1481,0.0063131396
kmer_469,0.0063119708
kmer_2798,0.006311228
kmer_4433,0.0063093994
kmer_1463,0.006308283
kmer_9633,0.006307433
kmer_6778,0.006306693
kmer_1478,0.006304467
kmer_1121,0.00630428
kmer_671,0.0063026156
kmer_665,0.0063014813
kmer_647,0.006300915
kmer_6595,0.0063008913
kmer_181,0.0063006976
kmer_9047,0.00630032
kmer_3044,0.0062995777
kmer_1021,0.0062989015
kmer_3281,0.0062981034
kmer_5645,0.0062975776
kmer_803,0.0062961197
kmer_7781,0.0062960666
kmer_3450,0.006295496
kmer_5146,0.0062952563
kmer_1533,0.006293553
kmer_3865,0.006291107
kmer_1545,0.0062907278
kmer_7446,0.0062881233
kmer_670,0.006285288
kmer_941,0.00628437
kmer_24,0.0062830015
kmer_1341,0.0062826774
kmer_4044,0.006280336
kmer_3041,0.006280087
kmer_584,0.0062799403
kmer_1117,0.0062779556
kmer_3982,0.006276719
kmer_1467,0.0062767086
kmer_788,0.0062759877
kmer_3438,0.0062755537
kmer_9046,0.006275041
kmer_7711,0.006274772
kmer_2241,0.0062732985
kmer_1473,0.0062730433
kmer_5864,0.006271119
kmer_4853,0.006267242
kmer_3535,0.0062672026
kmer_5155,0.0062657148
kmer_807,0.0062654596
kmer_3252,0.006264609
kmer_3429,0.0062644207
kmer_6067,0.0062615327
kmer_1552,0.006261289
kmer_1015,0.006260089
kmer_1374,0.0062597767
kmer_1486,0.006257708
kmer_1479,0.0062570083
kmer_5649,0.0062559624
kmer_7715,0.0062555675
kmer_6655,0.006253361
kmer_583,0.006253229
kmer_2566,0.0062529724
kmer_1179,0.0062517715
kmer_860,0.00625116
kmer_6057,0.0062498706
kmer_7435,0.0062496406
kmer_2228,0.0062481663
kmer_7443,0.0062466576
kmer_9859,0.0062464434
kmer_2176,0.006246077
kmer_3987,0.0062454827
kmer_2149,0.0062445872
kmer_7914,0.0062442967
kmer_3255,0.006242868
kmer_1034,0.0062420703
kmer_1348,0.006241495
kmer_827,0.006240626
kmer_1554,0.0062403153
kmer_4362,0.0062402226
kmer_3282,0.006240014
kmer_2803,0.0062396596
kmer_4830,0.0062370948
kmer_3177,0.0062352605
kmer_2163,0.006231975
kmer_3922,0.0062304568
kmer_8502,0.0062294067
kmer_3986,0.006229175
kmer_475,0.006228154
kmer_2263,0.006228061
kmer_8708,0.006227291
kmer_7000,0.0062272856
kmer_3867,0.0062264604
kmer_3440,0.0062263072
kmer_569,0.006226147
kmer_8513,0.006225411
kmer_701,0.0062242486
kmer_427,0.006223997
kmer_8503,0.006223303
kmer_3043,0.006222464
kmer_1476,0.0062208585
kmer_2855,0.0062178583
kmer_5652,0.006217535
kmer_1089,0.006215612
kmer_858,0.006215561
kmer_6052,0.006213594
kmer_1880,0.0062128645
kmer_9039,0.0062120655
kmer_5149,0.006208617
kmer_6068,0.006207198
kmer_1012,0.006206728
kmer_1604,0.006204852
kmer_1882,0.006203461
kmer_6001,0.006201916
kmer_572,0.0061997343
kmer_3531,0.0061973557
kmer_458,0.006196731
kmer_883,0.0061965873
kmer_29,0.006195811
kmer_3268,0.0061935377
kmer_3657,0.0061928416
kmer_4243,0.0061925016
kmer_8729,0.006192098
kmer_6607,0.0061897747
kmer_8690,0.006187983
kmer_9581,0.006187182
kmer_5642,0.0061869016
kmer_5071,0.0061842343
kmer_2843,0.0061817938
kmer_3448,0.006178765
kmer_6596,0.0061778165
kmer_1223,0.0061776666
kmer_3261,0.0061756833
kmer_674,0.0061749695
kmer_1351,0.0061748177
kmer_585,0.0061746743
kmer_3078,0.0061719976
kmer_9100,0.0061712866
kmer_6608,0.0061711855
kmer_175,0.006170752
kmer_2351,0.006169194
kmer_1178,0.0061689373
kmer_1941,0.0061689033
kmer_809,0.006167761
kmer_1509,0.0061667203
kmer_8222,0.006164792
kmer_5972,0.006164317
kmer_2264,0.00616377
kmer_5732,0.0061634355
kmer_3534,0.006163049
kmer_4833,0.0061604
kmer_3862,0.006155494
kmer_1461,0.006153762
kmer_7001,0.006153569
kmer_578,0.0061521176
kmer_7247,0.0061508776
kmer_2776,0.0061505595
kmer_8214,0.0061469153
kmer_1177,0.0061462633
kmer_3258,0.0061411834
kmer_1369,0.00614073
kmer_1483,0.0061384547
kmer_1605,0.0061380374
kmer_6054,0.0061376863
kmer_587,0.006137514
kmer_5870,0.0061355056
kmer_5650,0.006133593
kmer_8217,0.00613189
kmer_1530,0.00613148
kmer_1170,0.006129533
kmer_1531,0.0061277784
kmer_3859,0.0061261784
kmer_1119,0.006124717
kmer_1088,0.0061228983
kmer_1537,0.0061189327
kmer_2164,0.0061186748
kmer_1943,0.006116307
kmer_6056,0.0061157867
kmer_5974,0.006114507
kmer_5725,0.0061144535
kmer_6661,0.006114217
kmer_811,0.006113551
kmer_668,0.006111767
kmer_6995,0.0061115064
kmer_6719,0.006107713
kmer_804,0.006106514
kmer_810,0.006105799
kmer_1484,0.0061050146
kmer_1525,0.0061048153
kmer_8213,0.006104688
kmer_9621,0.006102905
kmer_6873,0.0060989526
kmer_6784,0.0060986904
kmer_1558,0.0060983165
kmer_3157,0.0060983044
kmer_463,0.006098275
kmer_6783,0.0060949167
kmer_939,0.0060943593
kmer_1877,0.006092666
kmer_3422,0.006092623
kmer_826,0.00609136
kmer_3936,0.0060910503
kmer_5641,0.006090399
kmer_2706,0.006089547
kmer_2614,0.006088653
kmer_8692,0.00608855
kmer_6666,0.00608628
kmer_2230,0.0060860706
kmer_189,0.006084599
kmer_816,0.0060843313
kmer_1618,0.0060826046
kmer_3446,0.0060809343
kmer_1035,0.0060794633
kmer_3934,0.0060786633
kmer_801,0.0060776067
kmer_8508,0.0060764845
kmer_1363,0.0060748514
kmer_7631,0.0060720346
kmer_6062,0.006067022
kmer_470,0.0060646343
kmer_2172,0.006064465
kmer_3845,0.006063726
kmer_2170,0.006063517
kmer_2562,0.006062092
kmer_464,0.0060618827
kmer_6773,0.0060611903
kmer_9044,0.0060603493
kmer_1009,0.006059758
kmer_938,0.006058721
kmer_616,0.006053928
kmer_5865,0.0060527925
kmer_457,0.0060507166
kmer_4046,0.0060491674
kmer_3536,0.006048157
kmer_3651,0.006046466
kmer_881,0.0060464633
kmer_3415,0.0060450095
kmer_5727,0.006044884
kmer_1571,0.0060429294
kmer_1613,0.006041844
kmer_3933,0.00603925
kmer_6776,0.006036864
kmer_1989,0.0060368623
kmer_575,0.0060358234
kmer_8689,0.0060329125
kmer_2561,0.006029441
kmer_6352,0.0060288818
kmer_1113,0.006025666
kmer_2848,0.0060251285
kmer_7441,0.0060246834
kmer_8707,0.006024317
kmer_3269,0.00602429
kmer_6996,0.0060221143
kmer_3257,0.0060191555
kmer_2261,0.006015094
kmer_1994,0.0060147448
kmer_822,0.0060143596
kmer_1086,0.0060140057
kmer_863,0.006013289
kmer_474,0.006012326
kmer_6657,0.006009082
kmer_1606,0.0060086465
kmer_3538,0.006006444
kmer_5861,0.0060039423
kmer_3162,0.006000359
kmer_1031,0.0059979777
kmer_932,0.005996573
kmer_3539,0.0059898817
kmer_2844,0.0059809885
kmer_7442,0.0059806276
kmer_6249,0.005979882
kmer_2165,0.005979618
kmer_2167,0.0059790527
kmer_879,0.0059759724
kmer_1362,0.005969096
kmer_4236,0.005968357
kmer_4238,0.0059674256
kmer_471,0.0059672743
kmer_1556,0.005965876
kmer_1109,0.0059647732
kmer_4040,0.005964109
kmer_1665,0.005962651
kmer_2239,0.0059625357
kmer_824,0.0059613446
kmer_4836,0.0059566586
kmer_5153,0.0059563457
kmer_2774,0.0059544994
kmer_1105,0.0059540975
kmer_940,0.005953342
kmer_3989,0.0059512984
kmer_1948,0.005950778
kmer_6786,0.005948778
kmer_672,0.005946584
kmer_1116,0.005946521
kmer_794,0.0059442353
kmer_820,0.005941255
kmer_2355,0.0059408415
kmer_1011,0.005940233
kmer_2797,0.0059400275
kmer_6780,0.0059397505
kmer_576,0.005934964
kmer_3262,0.005927792
kmer_8691,0.005926323
kmer_2226,0.0059255753
kmer_942,0.005925491
kmer_3253,0.005925403
kmer_1616,0.00592535
kmer_3425,0.0059253396
kmer_6998,0.0059238174
kmer_1572,0.005923197
kmer_864,0.0059222504
kmer_706,0.0059210025
kmer_808,0.0059154276
kmer_4246,0.005915006
kmer_1017,0.0059128413
kmer_859,0.0059105325
kmer_1019,0.0059083737
kmer_6065,0.0059009716
kmer_462,0.005900058
kmer_2235,0.005899896
kmer_1370,0.005891432
kmer_815,0.0058913925
kmer_882,0.005881602
kmer_3991,0.005881328
kmer_1615,0.0058787027
kmer_1879,0.0058757407
kmer_806,0.005875064
kmer_3180,0.0058711227
kmer_880,0.005871106
kmer_9863,0.005870299
kmer_7832,0.005864513
kmer_1164,0.0058621303
kmer_5969,0.0058563063
kmer_7438,0.005853251
kmer_1950,0.005852999
kmer_3260,0.0058518327
kmer_799,0.0058508553
kmer_1168,0.0058500506
kmer_825,0.00584963
kmer_6002,0.0058462997
kmer_6609,0.005837676
kmer_709,0.005836247
kmer_1110,0.0058352533
kmer_6664,0.005834673
kmer_1169,0.005832976
kmer_6256,0.005830487
kmer_1172,0.005823607
kmer_6063,0.0058230134
kmer_1555,0.0058214124
kmer_1118,0.0058203675
kmer_865,0.005820086
kmer_1542,0.0058164126
kmer_7444,0.0058123576
kmer_4045,0.005809209
kmer_6061,0.0058083306
kmer_6064,0.0058069057
kmer_3443,0.0058067064
kmer_6658,0.005805605
kmer_878,0.0058053453
kmer_8219,0.0058052214
kmer_2236,0.0057985815
kmer_8432,0.00579473
kmer_4237,0.005793792
kmer_3995,0.005793403
kmer_1603,0.005793013
kmer_5733,0.0057911226
kmer_1988,0.005786646
kmer_1108,0.005786066
kmer_8509,0.0057855104
kmer_5968,0.0057814866
kmer_1949,0.0057813968
kmer_1569,0.005781006
kmer_2597,0.005780366
kmer_588,0.00577876
kmer_8699,0.0057772435
kmer_702,0.0057759527
kmer_7637,0.005774713
kmer_4036,0.005774489
kmer_1361,0.0057664053
kmer_4042,0.0057639554
kmer_1353,0.005763311
kmer_707,0.005754454
kmer_5863,0.0057526315
kmer_2275,0.0057480424
kmer_9860,0.005744492
kmer_4242,0.005741198
kmer_5970,0.005740456
kmer_1349,0.0057404055
kmer_1358,0.0057338723
kmer_1101,0.005728042
kmer_4240,0.0057268552
kmer_2354,0.0057263244
kmer_1614,0.005718827
kmer_3256,0.0057164035
kmer_2277,0.0057150694
kmer_2233,0.0057110162
kmer_3420,0.005709754
kmer_8700,0.005707569
kmer_2564,0.0057002846
kmer_1018,0.0057001445
kmer_8218,0.0057000746
kmer_8504,0.005695297
kmer_711,0.005693289
kmer_1016,0.0056905067
kmer_1092,0.005682761
kmer_812,0.0056734276
kmer_805,0.005672228
kmer_1106,0.0056708716
kmer_577,0.0056696325
kmer_1111,0.005668603
kmer_1557,0.005665775
kmer_2600,0.005661563
kmer_3426,0.005659337
kmer_5867,0.0056590536
kmer_3437,0.005651359
kmer_1112,0.0056499136
kmer_2238,0.005647926
kmer_664,0.0056431955
kmer_1946,0.0056381146
kmer_1115,0.005637129
kmer_1175,0.005633666
kmer_27,0.0056322394
kmer_700,0.0056253416
kmer_1366,0.00562132
kmer_4244,0.005619654
kmer_8510,0.005616374
kmer_2166,0.0056150435
kmer_698,0.0056141913
kmer_884,0.005613685
kmer_1365,0.0056134695
kmer_3449,0.0056097084
kmer_6994,0.005602329
kmer_703,0.005600323
kmer_861,0.0055962647
kmer_1095,0.0055888873
kmer_1176,0.0055866092
kmer_2607,0.005585251
kmer_5971,0.0055842637
kmer_589,0.0055836774
kmer_800,0.005583227
kmer_6599,0.0055823033
kmer_1107,0.0055822437
kmer_4048,0.0055801114
kmer_3012,0.005579005
kmer_1559,0.0055749724
kmer_8706,0.0055701733
kmer_2229,0.0055626384
kmer_2601,0.0055596638
kmer_1942,0.005549848
kmer_2598,0.0055497633
kmer_4049,0.0055452273
kmer_1096,0.005542101
kmer_1560,0.0055397316
kmer_1360,0.0055382084
kmer_3265,0.0055360505
kmer_2603,0.005532628
kmer_1171,0.005531214
kmer_3424,0.005531179
kmer_8693,0.005526584
kmer_3923,0.005525064
kmer_582,0.0055230563
kmer_3990,0.0055220304
kmer_1567,0.0055217445
kmer_461,0.005519621
kmer_1094,0.0055190613
kmer_1354,0.0055161733
kmer_3184,0.005511608
kmer_3421,0.0055096536
kmer_3924,0.0055058044
kmer_466,0.0055046612
kmer_2613,0.0055008526
kmer_3423,0.0054987045
kmer_2611,0.005496373
kmer_2231,0.005489731
kmer_813,0.0054773814
kmer_814,0.005474788
kmer_2608,0.00547178
kmer_1174,0.005462121
kmer_468,0.005454057
kmer_1114,0.0054411567
kmer_1091,0.0054384694
kmer_4239,0.0054378267
kmer_5285,0.0054355
kmer_2849,0.0054340563
kmer_1102,0.0054288995
kmer_8698,0.0054253265
kmer_862,0.0054209046
kmer_6997,0.0054199877
kmer_2234,0.005415146
kmer_8704,0.0054097385
kmer_4241,0.0054089087
kmer_2609,0.0054021566
kmer_9045,0.0053972746
kmer_705,0.00539645
kmer_2610,0.005393466
kmer_2612,0.0053916755
kmer_1357,0.005389513
kmer_3447,0.0053823316
kmer_581,0.0053759287
kmer_9996,0.005370675
kmer_2599,0.005368329
kmer_8505,0.005366812
kmer_7440,0.005355828
kmer_8705,0.005348562
kmer_465,0.0053385966
kmer_3442,0.005335508
kmer_3927,0.005326391
kmer_2232,0.0053229267
kmer_819,0.0053218137
kmer_2274,0.005320138
kmer_2353,0.0053122286
kmer_7633,0.0053107534
kmer_6597,0.0053084297
kmer_886,0.0052964413
kmer_8697,0.0052960487
kmer_3992,0.005287404
kmer_7636,0.005272822
kmer_2602,0.005270757
kmer_1364,0.0052582915
kmer_6665,0.0052529457
kmer_6600,0.0052424655
kmer_1013,0.0052274894
kmer_7632,0.005224767
kmer_586,0.005223611
kmer_2605,0.005220991
kmer_3444,0.005210437
kmer_3537,0.005202174
kmer_1991,0.005198667
kmer_3932,0.005193563
kmer_1355,0.005186833
kmer_467,0.005185517
kmer_8703,0.0051780404
kmer_1608,0.0051769754
kmer_8701,0.005171477
kmer_3931,0.0051679253
kmer_3445,0.0051652975
kmer_459,0.0051647983
kmer_8702,0.0051634707
kmer_2273,0.005163027
kmer_580,0.0051466334
kmer_1563,0.0051208246
kmer_2846,0.0051152934
kmer_1103,0.005113998
kmer_1607,0.005112061
kmer_579,0.0051120324
kmer_2265,0.0051012384
kmer_1617,0.0051002917
kmer_1565,0.0050993585
kmer_1104,0.0050813262
kmer_2267,0.005059927
kmer_3441,0.0050588734
kmer_6605,0.0050502038
kmer_2271,0.0050371117
kmer_8216,0.005025099
kmer_8694,0.0050164773
kmer_3929,0.005011652
kmer_1099,0.005009743
kmer_9997,0.0049987687
kmer_1093,0.0049976087
kmer_6606,0.004996362
kmer_1100,0.0049728444
kmer_1566,0.0049685845
kmer_1609,0.0049601286
kmer_1173,0.004957692
kmer_885,0.0049510174
kmer_6601,0.0049367948
kmer_3930,0.004929006
kmer_1612,0.004919708
kmer_1356,0.0049108365
kmer_704,0.004888298
kmer_2604,0.004877961
kmer_2266,0.004871555
kmer_3928,0.0048609567
kmer_3925,0.0048514106
kmer_2270,0.004836891
kmer_6598,0.0048017413
kmer_1564,0.0048014005
kmer_2272,0.004766977
kmer_8695,0.0047572968
kmer_23,0.004756137
kmer_7634,0.0047497205
kmer_460,0.004748313
kmer_6604,0.0047424645
kmer_1562,0.0047423006
kmer_1610,0.0047293836
kmer_6603,0.0047014584
kmer_3926,0.004688318
kmer_25,0.0046650562
kmer_1098,0.0046593854
kmer_1561,0.0046502147
kmer_21,0.004644121
kmer_7635,0.0046369247
kmer_8696,0.0046317913
kmer_2606,0.004510741
kmer_1097,0.0045009227
kmer_1359,0.004345812
kmer_2268,0.0042153117
kmer_6602,0.004054068
kmer_22,0.0040076477
kmer_2269,0.0038126137
kmer_9998,0.0035935605
kmer_9999,0.0032833293
kmer_19,0.0031285426
kmer_20,0.003088194
kmer_6,0.0030145738
kmer_4,0.0029926407
kmer_18,0.0029584463
kmer_17,0.002957103
kmer_2,0.0029424054
kmer_3,0.0028072398
kmer_9,0.0027986725
kmer_5,0.002746322
kmer_7,0.0027290145
kmer_15,0.0026114015
kmer_8,0.0026080979
