kmer,importance
kmer_3504,0.0046502566
kmer_4088,0.004650011
kmer_8665,0.004649771
kmer_9642,0.004649644
kmer_843,0.004649553
kmer_3061,0.0046492866
kmer_306,0.004649092
kmer_6960,0.0046488945
kmer_6657,0.0046484903
kmer_899,0.00464812
kmer_547,0.0046480843
kmer_7309,0.0046479404
kmer_746,0.0046476717
kmer_9737,0.004647503
kmer_27,0.0046462296
kmer_254,0.004646034
kmer_6580,0.0046459544
kmer_364,0.004645544
kmer_502,0.0046455204
kmer_7839,0.004645487
kmer_3031,0.004645399
kmer_2510,0.0046452465
kmer_812,0.0046452247
kmer_6379,0.0046451422
kmer_8467,0.004645138
kmer_1793,0.0046449904
kmer_1049,0.004644946
kmer_2664,0.0046448363
kmer_1553,0.004644823
kmer_9361,0.004644625
kmer_8032,0.004644596
kmer_7049,0.004644591
kmer_2193,0.004644298
kmer_4827,0.0046442756
kmer_7760,0.00464403
kmer_2562,0.0046439087
kmer_4587,0.004643359
kmer_1695,0.0046430486
kmer_1627,0.0046428517
kmer_9360,0.004642839
kmer_884,0.0046426803
kmer_185,0.0046424447
kmer_4013,0.0046424125
kmer_4668,0.004642406
kmer_2018,0.004642329
kmer_386,0.00464232
kmer_1968,0.0046417224
kmer_4199,0.0046415734
kmer_1704,0.0046415026
kmer_7787,0.0046414314
kmer_7260,0.004641081
kmer_4352,0.0046404614
kmer_5409,0.0046400703
kmer_1525,0.004639908
kmer_9396,0.004639443
kmer_1729,0.004639218
kmer_7848,0.004639055
kmer_2523,0.0046389573
kmer_9924,0.004638769
kmer_6558,0.004638615
kmer_533,0.0046385652
kmer_5396,0.00463847
kmer_2492,0.004638393
kmer_2055,0.004638132
kmer_6165,0.0046377666
kmer_9851,0.0046377415
kmer_8533,0.004637596
kmer_1904,0.004637481
kmer_5089,0.0046372577
kmer_4529,0.0046370635
kmer_1214,0.0046369755
kmer_4605,0.004636422
kmer_9875,0.0046361354
kmer_6467,0.004635497
kmer_2678,0.0046354956
kmer_7883,0.004635301
kmer_2475,0.004635138
kmer_21,0.0046351007
kmer_2540,0.004635041
kmer_2986,0.004634878
kmer_2485,0.004634804
kmer_7756,0.0046346826
kmer_8918,0.0046342644
kmer_1823,0.004634059
kmer_3376,0.004633927
kmer_6730,0.0046335203
kmer_5605,0.0046334784
kmer_6573,0.004633075
kmer_2755,0.004632879
kmer_4233,0.0046327566
kmer_4730,0.004632751
kmer_5733,0.0046325508
kmer_3266,0.004632519
kmer_9103,0.004632145
kmer_315,0.0046321256
kmer_4093,0.004631971
kmer_8727,0.004631886
kmer_634,0.0046314774
kmer_5003,0.0046312697
kmer_2877,0.0046309945
kmer_7884,0.004630943
kmer_4773,0.0046309396
kmer_2172,0.004630933
kmer_6012,0.004630666
kmer_5781,0.004630307
kmer_3668,0.0046299584
kmer_3525,0.004629911
kmer_4044,0.004629737
kmer_1579,0.0046295063
kmer_3139,0.004629497
kmer_451,0.004629495
kmer_1032,0.004629147
kmer_6761,0.0046275486
kmer_6930,0.004627488
kmer_9346,0.0046274182
kmer_9241,0.00462728
kmer_5191,0.004626945
kmer_1697,0.00462633
kmer_3879,0.004625898
kmer_1631,0.004625651
kmer_308,0.004625585
kmer_1321,0.00462545
kmer_4738,0.0046253684
kmer_1544,0.004625193
kmer_2131,0.004625048
kmer_6240,0.0046249926
kmer_3361,0.0046247873
kmer_2121,0.0046245074
kmer_7321,0.0046242587
kmer_2482,0.004624101
kmer_6023,0.0046240524
kmer_6226,0.004623626
kmer_2035,0.0046233395
kmer_2477,0.0046231933
kmer_8039,0.004623164
kmer_7403,0.004623017
kmer_6938,0.004622952
kmer_6936,0.0046228734
kmer_1286,0.0046228324
kmer_2539,0.004622641
kmer_8178,0.00462231
kmer_6062,0.0046222
kmer_361,0.004622145
kmer_259,0.0046220585
kmer_7649,0.0046216757
kmer_17,0.0046215276
kmer_780,0.004621483
kmer_4283,0.0046211323
kmer_9352,0.004621072
kmer_9721,0.004621041
kmer_480,0.0046209553
kmer_9307,0.0046209185
kmer_854,0.0046209083
kmer_7513,0.0046207234
kmer_4728,0.0046206987
kmer_3124,0.0046206187
kmer_2628,0.004620453
kmer_366,0.0046201237
kmer_6322,0.0046197926
kmer_3870,0.0046197427
kmer_6875,0.004619201
kmer_3705,0.0046191635
kmer_9508,0.004618789
kmer_3641,0.0046187663
kmer_2791,0.0046186713
kmer_1509,0.004618437
kmer_787,0.004618226
kmer_4591,0.0046181716
kmer_8294,0.004617696
kmer_9503,0.004617457
kmer_7124,0.004617211
kmer_3567,0.0046171723
kmer_2705,0.0046171173
kmer_2267,0.004617048
kmer_5026,0.004617028
kmer_3328,0.0046169483
kmer_704,0.0046168333
kmer_7062,0.0046167513
kmer_7144,0.004616683
kmer_1643,0.004616559
kmer_7013,0.0046162917
kmer_1533,0.0046158726
kmer_8736,0.0046150275
kmer_683,0.004614751
kmer_6495,0.0046142642
kmer_5051,0.0046141776
kmer_652,0.0046141357
kmer_9791,0.0046139243
kmer_7834,0.00461363
kmer_9858,0.00461338
kmer_6768,0.0046133655
kmer_3486,0.0046130344
kmer_4535,0.0046128905
kmer_93,0.004612831
kmer_3457,0.0046127923
kmer_7842,0.0046127215
kmer_7350,0.0046124314
kmer_6319,0.004612317
kmer_3499,0.004612112
kmer_6444,0.004611912
kmer_5299,0.0046118037
kmer_3529,0.0046115844
kmer_285,0.0046115336
kmer_2195,0.004611343
kmer_2353,0.00461118
kmer_4098,0.004611146
kmer_3271,0.004611008
kmer_430,0.0046109846
kmer_4832,0.004610753
kmer_6426,0.0046106693
kmer_8281,0.004610607
kmer_9371,0.0046101953
kmer_7748,0.0046100696
kmer_601,0.004609984
kmer_4188,0.0046095964
kmer_802,0.004609562
kmer_7279,0.004609256
kmer_7920,0.0046090805
kmer_2669,0.004609079
kmer_2772,0.004609035
kmer_9562,0.004609004
kmer_1496,0.004608508
kmer_7424,0.0046081026
kmer_8711,0.0046079005
kmer_4721,0.004607306
kmer_4595,0.0046072775
kmer_5754,0.004607086
kmer_6926,0.004606956
kmer_7075,0.004606349
kmer_3868,0.0046061636
kmer_260,0.004606142
kmer_1331,0.004606045
kmer_2676,0.0046060374
kmer_7747,0.004605558
kmer_4847,0.004605551
kmer_3752,0.004605464
kmer_3160,0.0046054083
kmer_4414,0.0046053687
kmer_1562,0.0046049505
kmer_9785,0.004604936
kmer_8038,0.004604653
kmer_1531,0.0046046474
kmer_2305,0.004604636
kmer_9231,0.0046043773
kmer_1889,0.004603851
kmer_1956,0.0046034483
kmer_2062,0.004602757
kmer_5613,0.004602683
kmer_4949,0.0046023345
kmer_9182,0.004602322
kmer_4846,0.004602186
kmer_3960,0.0046016625
kmer_4437,0.004601537
kmer_5714,0.004601265
kmer_5019,0.004601246
kmer_6848,0.004601218
kmer_2155,0.004601059
kmer_4379,0.004600802
kmer_375,0.0046005375
kmer_8778,0.004600414
kmer_8699,0.0046002613
kmer_5365,0.004600217
kmer_9983,0.0045999857
kmer_1113,0.0045997696
kmer_6598,0.0045995326
kmer_2177,0.0045991964
kmer_9499,0.004598929
kmer_327,0.0045989207
kmer_768,0.004598688
kmer_2894,0.004598408
kmer_3532,0.004598231
kmer_5802,0.0045978525
kmer_6031,0.0045971796
kmer_6493,0.0045970334
kmer_2419,0.004596679
kmer_8303,0.0045964667
kmer_1732,0.0045960317
kmer_4731,0.0045958944
kmer_8071,0.0045958296
kmer_7251,0.0045957607
kmer_3711,0.004595506
kmer_2188,0.0045954
kmer_4823,0.0045953593
kmer_7738,0.004595108
kmer_8184,0.0045949444
kmer_1131,0.004594422
kmer_5021,0.0045943907
kmer_3136,0.0045942483
kmer_9314,0.0045934287
kmer_1598,0.004593115
kmer_7663,0.0045930627
kmer_1128,0.004592876
kmer_6335,0.0045928312
kmer_1089,0.004592493
kmer_3021,0.0045917965
kmer_4878,0.004591763
kmer_6090,0.004591589
kmer_534,0.004590588
kmer_9852,0.004590167
kmer_3767,0.004590159
kmer_1987,0.004589961
kmer_5793,0.004589926
kmer_2828,0.0045894836
kmer_7398,0.0045893868
kmer_4009,0.00458938
kmer_7347,0.0045891693
kmer_504,0.0045890133
kmer_9394,0.004588854
kmer_2809,0.004587961
kmer_6069,0.004587901
kmer_3619,0.0045875194
kmer_1453,0.0045873187
kmer_2712,0.004587118
kmer_1458,0.0045869118
kmer_640,0.004586401
kmer_3353,0.0045863236
kmer_2391,0.004586252
kmer_2211,0.004586198
kmer_1373,0.004585825
kmer_7837,0.004585699
kmer_1992,0.004585655
kmer_8884,0.0045854445
kmer_5871,0.004585167
kmer_9181,0.004584979
kmer_620,0.004584853
kmer_5446,0.0045846775
kmer_6418,0.0045846025
kmer_3721,0.004584581
kmer_8261,0.0045843264
kmer_3714,0.0045842533
kmer_7691,0.004583955
kmer_3087,0.004583931
kmer_8060,0.004583866
kmer_9077,0.0045838584
kmer_5675,0.004583142
kmer_4372,0.0045830472
kmer_2414,0.004583024
kmer_8062,0.0045830132
kmer_3737,0.004582955
kmer_3749,0.0045828363
kmer_7223,0.0045826873
kmer_2268,0.004582562
kmer_1752,0.00458235
kmer_5080,0.004582142
kmer_3088,0.0045820265
kmer_9796,0.0045817154
kmer_2423,0.0045816926
kmer_1650,0.004581374
kmer_4238,0.0045811986
kmer_3677,0.004581194
kmer_3309,0.004581043
kmer_3856,0.0045804963
kmer_509,0.0045802784
kmer_8857,0.0045799264
kmer_3840,0.00457969
kmer_9299,0.0045795226
kmer_5015,0.004579466
kmer_4082,0.004579227
kmer_5345,0.00457919
kmer_1998,0.0045791413
kmer_8485,0.0045790533
kmer_7131,0.0045789694
kmer_6934,0.0045787445
kmer_9914,0.0045782514
kmer_806,0.0045774793
kmer_8028,0.004577317
kmer_4871,0.0045769964
kmer_338,0.0045768293
kmer_2983,0.0045767627
kmer_1012,0.0045766355
kmer_67,0.0045761215
kmer_191,0.0045760353
kmer_7405,0.0045754435
kmer_9019,0.004575092
kmer_447,0.0045750826
kmer_3261,0.0045750597
kmer_5120,0.0045750393
kmer_3065,0.0045747915
kmer_2504,0.0045737415
kmer_5121,0.004573346
kmer_7923,0.0045732753
kmer_1599,0.004573261
kmer_4948,0.0045732236
kmer_6765,0.00457292
kmer_8576,0.004572004
kmer_4401,0.004571995
kmer_2342,0.0045717773
kmer_720,0.0045709196
kmer_1118,0.004569937
kmer_473,0.004569847
kmer_7303,0.004569677
kmer_9985,0.004569655
kmer_7445,0.0045696115
kmer_4695,0.004569259
kmer_7586,0.004569234
kmer_6115,0.004569232
kmer_765,0.0045691505
kmer_1139,0.0045691277
kmer_4343,0.0045688995
kmer_9927,0.0045687933
kmer_9601,0.00456868
kmer_1442,0.004568641
kmer_4181,0.004568509
kmer_8606,0.0045678318
kmer_539,0.004567739
kmer_5056,0.0045677247
kmer_9062,0.0045675687
kmer_6841,0.004567284
kmer_6655,0.004566968
kmer_7346,0.0045669503
kmer_9405,0.0045668227
kmer_1284,0.004566273
kmer_2581,0.0045653633
kmer_6785,0.0045650536
kmer_6574,0.004564628
kmer_271,0.0045643016
kmer_1168,0.0045641907
kmer_9524,0.0045641838
kmer_5398,0.004564154
kmer_4459,0.004563669
kmer_500,0.0045636157
kmer_425,0.004563446
kmer_3743,0.004563426
kmer_3033,0.0045630103
kmer_5480,0.0045628245
kmer_7517,0.004562768
kmer_4355,0.0045624636
kmer_7208,0.004561675
kmer_408,0.0045614676
kmer_2819,0.004561289
kmer_5473,0.0045612617
kmer_4645,0.004560794
kmer_5448,0.0045601493
kmer_501,0.004559974
kmer_5904,0.0045599267
kmer_8724,0.004559015
kmer_4368,0.0045589604
kmer_2691,0.004558777
kmer_5475,0.0045587504
kmer_6763,0.0045586443
kmer_1491,0.004558529
kmer_3057,0.0045583965
kmer_5685,0.004558104
kmer_7299,0.0045570326
kmer_2685,0.0045570033
kmer_2970,0.004556998
kmer_3101,0.0045568226
kmer_2505,0.0045568175
kmer_5204,0.0045565567
kmer_3866,0.004556407
kmer_2262,0.0045563807
kmer_3264,0.004556349
kmer_2246,0.0045561
kmer_441,0.00455605
kmer_6004,0.004556023
kmer_1524,0.004555985
kmer_6949,0.0045556943
kmer_5304,0.0045555555
kmer_2507,0.0045554945
kmer_2430,0.004555296
kmer_4193,0.0045550996
kmer_4276,0.004554716
kmer_5859,0.0045545734
kmer_2566,0.004554463
kmer_5225,0.004553798
kmer_979,0.0045537343
kmer_4281,0.004553668
kmer_1020,0.0045533874
kmer_4065,0.0045532733
kmer_832,0.004552923
kmer_3712,0.0045525194
kmer_6712,0.0045524836
kmer_2280,0.0045523546
kmer_5319,0.004552307
kmer_1324,0.004552182
kmer_2173,0.0045521
kmer_9920,0.0045519406
kmer_8166,0.0045518875
kmer_2417,0.0045518023
kmer_321,0.0045516533
kmer_2985,0.004551447
kmer_4018,0.004551444
kmer_8030,0.0045513
kmer_1395,0.0045509227
kmer_5552,0.0045502973
kmer_25,0.004550235
kmer_4040,0.0045502265
kmer_6450,0.0045501706
kmer_2956,0.0045501376
kmer_8673,0.0045493664
kmer_1127,0.0045490586
kmer_5803,0.004549005
kmer_5934,0.004548725
kmer_5795,0.0045481925
kmer_1487,0.0045479625
kmer_7085,0.004547703
kmer_7291,0.004547543
kmer_8289,0.0045472607
kmer_5337,0.0045469548
kmer_7676,0.004546831
kmer_5020,0.004546759
kmer_3917,0.0045466907
kmer_2658,0.004546666
kmer_9345,0.004546429
kmer_916,0.0045463583
kmer_3086,0.004546126
kmer_2752,0.004545386
kmer_8034,0.004544493
kmer_2942,0.004544464
kmer_2622,0.004544174
kmer_6424,0.0045438865
kmer_5188,0.004543555
kmer_5660,0.004543498
kmer_8569,0.00454333
kmer_5112,0.0045433035
kmer_7155,0.0045430535
kmer_4725,0.0045429207
kmer_328,0.00454252
kmer_8925,0.0045423782
kmer_3059,0.004542124
kmer_2900,0.0045417855
kmer_5868,0.0045417673
kmer_2850,0.0045415894
kmer_7280,0.004541098
kmer_3173,0.004541091
kmer_1415,0.0045410804
kmer_7534,0.0045408783
kmer_5505,0.0045408453
kmer_2542,0.004540302
kmer_2789,0.0045400592
kmer_7363,0.0045399927
kmer_4047,0.004539594
kmer_849,0.004539582
kmer_2101,0.004539418
kmer_6345,0.0045394115
kmer_8420,0.004539359
kmer_8267,0.0045392686
kmer_4433,0.004539193
kmer_8212,0.0045391624
kmer_3986,0.004538757
kmer_3336,0.004538408
kmer_1779,0.0045383326
kmer_3080,0.0045382776
kmer_1216,0.004537272
kmer_8723,0.0045372504
kmer_9591,0.0045372113
kmer_4473,0.004537136
kmer_4772,0.0045362227
kmer_1718,0.004536208
kmer_5805,0.0045361733
kmer_9922,0.004536062
kmer_7506,0.0045360364
kmer_184,0.0045360113
kmer_1488,0.004535642
kmer_9312,0.004535214
kmer_4884,0.0045350087
kmer_7262,0.0045345565
kmer_2692,0.0045344876
kmer_1551,0.0045344443
kmer_6280,0.0045344206
kmer_1126,0.0045342944
kmer_7259,0.004534232
kmer_1461,0.004533663
kmer_8860,0.0045336457
kmer_332,0.0045334026
kmer_8101,0.0045329817
kmer_9614,0.004532978
kmer_7220,0.004532125
kmer_7327,0.004532031
kmer_1745,0.004531863
kmer_5462,0.0045316448
kmer_7913,0.0045312834
kmer_9580,0.004531033
kmer_4353,0.0045309504
kmer_3453,0.0045303917
kmer_5364,0.004530318
kmer_3732,0.0045301053
kmer_1349,0.004529842
kmer_4452,0.0045298375
kmer_4378,0.00452976
kmer_7625,0.0045293975
kmer_4357,0.0045290217
kmer_9793,0.004528642
kmer_5508,0.00452846
kmer_7142,0.0045282166
kmer_1863,0.0045281127
kmer_3078,0.0045278454
kmer_1773,0.0045275493
kmer_7688,0.0045273304
kmer_1353,0.0045272564
kmer_5292,0.0045272144
kmer_1384,0.004527086
kmer_6581,0.0045270757
kmer_4799,0.0045267907
kmer_8331,0.0045267255
kmer_1616,0.0045265965
kmer_7250,0.0045263697
kmer_6713,0.0045261187
kmer_5151,0.004525605
kmer_7916,0.004525203
kmer_2621,0.004524909
kmer_694,0.0045240605
kmer_2238,0.004523552
kmer_4058,0.004523203
kmer_6726,0.004523165
kmer_2213,0.0045231087
kmer_2359,0.0045226105
kmer_3337,0.004522007
kmer_3424,0.004521986
kmer_3027,0.0045219352
kmer_9594,0.004521884
kmer_5216,0.0045212717
kmer_323,0.004521127
kmer_4141,0.004521034
kmer_9668,0.0045210137
kmer_8719,0.0045207245
kmer_3051,0.0045204023
kmer_113,0.0045203757
kmer_5610,0.0045201546
kmer_3054,0.0045200735
kmer_6002,0.00452007
kmer_1903,0.004519805
kmer_6087,0.0045192516
kmer_4597,0.0045192256
kmer_141,0.004519061
kmer_6076,0.0045189536
kmer_4143,0.00451884
kmer_7128,0.004518622
kmer_7885,0.0045183473
kmer_3102,0.0045179822
kmer_779,0.0045179077
kmer_9185,0.004517164
kmer_2627,0.00451689
kmer_3981,0.0045168274
kmer_9905,0.0045168167
kmer_4427,0.0045155636
kmer_9794,0.00451555
kmer_3949,0.0045151263
kmer_2369,0.0045148158
kmer_2738,0.0045139682
kmer_4800,0.004513943
kmer_1224,0.004513783
kmer_9006,0.004512898
kmer_9176,0.004512881
kmer_2013,0.00451228
kmer_5998,0.004512099
kmer_4698,0.004512072
kmer_1905,0.0045120222
kmer_7093,0.0045114974
kmer_2782,0.0045113736
kmer_4421,0.0045112525
kmer_6579,0.004510028
kmer_3067,0.0045099235
kmer_3115,0.004509902
kmer_8343,0.0045091547
kmer_9653,0.004509012
kmer_3255,0.0045090117
kmer_5509,0.004508766
kmer_8161,0.004508596
kmer_3751,0.004508531
kmer_6351,0.0045085163
kmer_1510,0.004508036
kmer_5663,0.0045074597
kmer_3945,0.0045071957
kmer_6551,0.0045068017
kmer_4138,0.004506622
kmer_3646,0.004506379
kmer_4182,0.004506011
kmer_903,0.004505993
kmer_4377,0.0045057232
kmer_6449,0.004505541
kmer_1344,0.0045052106
kmer_3026,0.0045051468
kmer_6651,0.0045048175
kmer_6701,0.004504723
kmer_3024,0.004504561
kmer_8772,0.004503783
kmer_7469,0.004503627
kmer_8418,0.004503314
kmer_3151,0.004503199
kmer_5601,0.0045031565
kmer_5152,0.0045030788
kmer_6316,0.004502987
kmer_3377,0.0045029256
kmer_6064,0.004502725
kmer_4482,0.004502058
kmer_3658,0.0045020273
kmer_3269,0.0045014885
kmer_2829,0.0045012357
kmer_2079,0.004500485
kmer_9271,0.004500374
kmer_7502,0.00450037
kmer_7129,0.00450029
kmer_6849,0.0044996873
kmer_8943,0.0044990485
kmer_7941,0.004498959
kmer_887,0.004498866
kmer_317,0.0044979793
kmer_7268,0.004497912
kmer_9278,0.004497316
kmer_2533,0.004497282
kmer_9945,0.004497253
kmer_3335,0.0044972314
kmer_5321,0.004497222
kmer_4096,0.004497154
kmer_2365,0.0044971267
kmer_6432,0.0044967732
kmer_5661,0.0044966512
kmer_4150,0.0044963327
kmer_8885,0.0044954834
kmer_7419,0.004495428
kmer_6203,0.0044951094
kmer_2773,0.0044947066
kmer_5970,0.0044945334
kmer_4953,0.0044945288
kmer_2987,0.0044944515
kmer_6306,0.0044943145
kmer_1550,0.0044942596
kmer_9583,0.0044942386
kmer_2795,0.0044941357
kmer_5799,0.0044941003
kmer_7468,0.00449407
kmer_8542,0.004494057
kmer_8072,0.004493988
kmer_709,0.0044939606
kmer_3629,0.004493922
kmer_5279,0.0044939066
kmer_3627,0.0044938787
kmer_3572,0.0044938466
kmer_3028,0.004493625
kmer_967,0.0044930126
kmer_9977,0.0044929343
kmer_4776,0.0044927257
kmer_2776,0.0044925
kmer_1641,0.004492485
kmer_9059,0.004492406
kmer_5340,0.004492392
kmer_9032,0.0044917027
kmer_4335,0.0044910074
kmer_7610,0.0044909897
kmer_5597,0.0044909245
kmer_7200,0.004490508
kmer_4144,0.004490494
kmer_3887,0.0044904132
kmer_1632,0.0044903993
kmer_1728,0.004490306
kmer_1582,0.0044898144
kmer_2208,0.0044896565
kmer_1207,0.004489598
kmer_4882,0.004489363
kmer_1159,0.0044886894
kmer_2940,0.0044884197
kmer_9627,0.0044882745
kmer_4326,0.004488165
kmer_2590,0.004487989
kmer_3426,0.004487907
kmer_3142,0.0044878055
kmer_367,0.004487199
kmer_9268,0.0044871937
kmer_9007,0.004486973
kmer_2534,0.004486873
kmer_2000,0.0044868314
kmer_187,0.004486497
kmer_6188,0.004485954
kmer_3050,0.0044859047
kmer_2633,0.004484359
kmer_4055,0.0044843224
kmer_6397,0.0044842884
kmer_2113,0.00448427
kmer_5285,0.004484097
kmer_494,0.0044840137
kmer_111,0.0044837683
kmer_3843,0.0044837003
kmer_922,0.004483659
kmer_4205,0.004483643
kmer_8073,0.0044832984
kmer_9611,0.004483298
kmer_7324,0.0044831648
kmer_2499,0.0044830632
kmer_8721,0.004482663
kmer_2087,0.0044824514
kmer_385,0.0044824346
kmer_6470,0.0044823573
kmer_3844,0.004481827
kmer_7646,0.0044815233
kmer_2992,0.0044809845
kmer_362,0.0044805864
kmer_9313,0.0044805068
kmer_7974,0.0044802562
kmer_7216,0.004480008
kmer_5468,0.004479565
kmer_2770,0.004479337
kmer_5145,0.004478679
kmer_5044,0.004478629
kmer_713,0.004478332
kmer_6575,0.004478049
kmer_1073,0.0044779363
kmer_7287,0.0044776737
kmer_4330,0.004477641
kmer_452,0.004477589
kmer_9832,0.004477024
kmer_5454,0.0044767745
kmer_9986,0.004476752
kmer_5538,0.004476326
kmer_3690,0.004475879
kmer_8832,0.0044757472
kmer_1124,0.004475569
kmer_6075,0.0044755465
kmer_4494,0.0044752927
kmer_4046,0.0044744643
kmer_7407,0.0044741454
kmer_9442,0.0044739186
kmer_5360,0.0044738343
kmer_7922,0.004473817
kmer_5301,0.0044737156
kmer_9118,0.0044734366
kmer_9803,0.004473365
kmer_3225,0.0044728713
kmer_318,0.0044726394
kmer_868,0.004472591
kmer_9732,0.004472529
kmer_818,0.004472487
kmer_2807,0.00447232
kmer_5224,0.004472203
kmer_2373,0.004471971
kmer_2959,0.004471338
kmer_9173,0.004470993
kmer_5177,0.004470511
kmer_4464,0.004470186
kmer_437,0.0044701425
kmer_9112,0.004469692
kmer_5753,0.0044692247
kmer_6542,0.004469005
kmer_3343,0.0044686473
kmer_2227,0.0044685192
kmer_2406,0.004468308
kmer_335,0.0044682557
kmer_6736,0.0044681844
kmer_1991,0.0044681067
kmer_2489,0.0044681043
kmer_9444,0.0044679893
kmer_4630,0.0044676256
kmer_6462,0.0044674478
kmer_7094,0.004467337
kmer_7645,0.0044671227
kmer_8961,0.0044671115
kmer_9310,0.0044670436
kmer_3878,0.0044666594
kmer_7764,0.004466589
kmer_2491,0.004466501
kmer_4664,0.004466109
kmer_2525,0.0044658994
kmer_5806,0.0044656782
kmer_7847,0.004465051
kmer_4457,0.0044650263
kmer_2232,0.004464897
kmer_2926,0.004464603
kmer_5343,0.004464486
kmer_4134,0.0044642803
kmer_2108,0.0044641527
kmer_1909,0.0044639944
kmer_9854,0.0044638817
kmer_2735,0.004463295
kmer_4388,0.0044631804
kmer_3414,0.0044630934
kmer_355,0.0044628987
kmer_646,0.004462795
kmer_5374,0.00446251
kmer_3098,0.004462378
kmer_8735,0.004462343
kmer_6458,0.004462286
kmer_6552,0.004461522
kmer_2119,0.004461452
kmer_5658,0.0044613723
kmer_2825,0.004461339
kmer_3475,0.004461265
kmer_4153,0.004461088
kmer_115,0.0044609583
kmer_1827,0.0044607413
kmer_7285,0.0044604563
kmer_3233,0.0044603744
kmer_3568,0.0044602044
kmer_4541,0.0044598947
kmer_8608,0.0044578267
kmer_2526,0.004457521
kmer_287,0.004457519
kmer_3698,0.0044569736
kmer_6914,0.0044568535
kmer_4026,0.004456812
kmer_6560,0.0044562933
kmer_681,0.004456282
kmer_677,0.0044562295
kmer_7536,0.004455848
kmer_3774,0.004455787
kmer_2514,0.0044557615
kmer_3576,0.0044555673
kmer_1171,0.0044553718
kmer_1288,0.00445493
kmer_8701,0.004454882
kmer_9120,0.004454441
kmer_6587,0.004454253
kmer_1819,0.004453901
kmer_8423,0.0044538486
kmer_3373,0.0044535887
kmer_3847,0.004453467
kmer_118,0.0044532646
kmer_751,0.004453244
kmer_2862,0.0044529987
kmer_8575,0.0044526076
kmer_5195,0.0044525163
kmer_6425,0.004451846
kmer_6451,0.004451014
kmer_6576,0.004450819
kmer_1707,0.004450594
kmer_7641,0.0044499724
kmer_3117,0.0044498676
kmer_6578,0.004449818
kmer_4140,0.004449803
kmer_3490,0.004449474
kmer_1748,0.004449191
kmer_3167,0.0044483845
kmer_6820,0.00444815
kmer_6989,0.004448068
kmer_6383,0.0044480255
kmer_1749,0.004448011
kmer_2946,0.004447858
kmer_1825,0.004447837
kmer_961,0.004447478
kmer_3297,0.004447403
kmer_828,0.0044472166
kmer_181,0.0044472115
kmer_5568,0.004446405
kmer_4305,0.004446359
kmer_4808,0.0044457493
kmer_1741,0.0044451435
kmer_488,0.004445135
kmer_3392,0.004444216
kmer_5082,0.0044441908
kmer_2067,0.0044439295
kmer_2428,0.004443913
kmer_3256,0.0044437177
kmer_2726,0.004443685
kmer_9437,0.004443564
kmer_830,0.0044435053
kmer_6394,0.0044434755
kmer_7608,0.004443292
kmer_4155,0.0044432
kmer_422,0.0044429163
kmer_1502,0.0044428813
kmer_2889,0.0044423193
kmer_6735,0.0044422885
kmer_2014,0.004442074
kmer_9341,0.0044416054
kmer_8057,0.00444113
kmer_9975,0.004440809
kmer_3386,0.0044407207
kmer_3307,0.0044406354
kmer_3958,0.004440485
kmer_4662,0.0044402657
kmer_6710,0.0044402224
kmer_7421,0.004440182
kmer_8037,0.0044401255
kmer_5779,0.0044394922
kmer_445,0.0044393116
kmer_6699,0.004439293
kmer_94,0.004439099
kmer_5589,0.0044389376
kmer_6186,0.0044383476
kmer_9285,0.0044383407
kmer_9571,0.004438226
kmer_790,0.004437995
kmer_8258,0.0044379323
kmer_7158,0.004437839
